Date,Open,High,Low,Close,Adj Close,Volume
1998-05-27,165.010315,168.262970,163.509079,167.637466,90.027557,2519133
1998-05-28,167.387253,169.764206,165.760925,168.888489,90.699348,1840789
1998-05-29,169.639099,170.014420,165.260513,166.886841,89.624413,1962539
1998-06-01,166.886841,168.012772,164.259689,165.886032,89.086922,1782887
1998-06-02,166.886841,167.512360,164.760101,165.635818,88.952576,1729930
1998-06-03,165.385620,165.886032,162.633362,162.758469,87.407356,1758007
1998-06-04,162.758469,167.011948,161.882751,167.011948,89.691620,2054564
1998-06-05,167.387253,169.764206,165.886032,169.639099,91.102455,1996512
1998-06-08,169.639099,170.264618,168.638290,169.013596,90.766571,1515506
1998-06-09,168.262970,170.514816,167.887665,169.764206,91.169670,1481484
1998-06-10,168.638290,173.767487,168.513184,170.639923,91.640015,2760684
1998-06-11,170.139511,170.890137,167.387253,168.513184,90.497810,2150935
1998-06-12,168.137878,171.390533,167.512360,170.639923,91.640015,2539566
1998-06-15,169.639099,172.391357,167.637466,167.887665,90.161880,2407125
1998-06-16,169.013596,170.890137,168.262970,170.639923,91.640015,2416767
1998-06-17,172.516464,176.144440,172.141159,175.268723,94.125771,3102704
1998-06-18,175.018509,176.895050,174.518112,176.019333,94.528954,2115814
1998-06-19,176.019333,177.520569,173.517288,174.142792,93.521172,3408852
1998-06-22,173.892593,175.268723,172.266251,172.391357,92.580536,1795576
1998-06-23,174.142792,176.769958,173.392181,176.394638,94.730438,1741870
1998-06-24,176.144440,180.648132,175.393829,179.772415,96.544456,2308206
1998-06-25,179.647308,180.397919,178.521393,179.647308,96.477272,1825302
1998-06-26,180.022614,181.023438,179.397110,180.272827,96.813164,1382366
1998-06-29,181.273651,183.650589,181.148544,181.899155,97.686562,1550677
1998-06-30,182.024261,184.151001,180.898331,181.899155,97.686562,2357465
1998-07-01,183.525497,183.900803,180.272827,182.524673,98.022522,2204091
1998-07-02,182.524673,182.649780,181.023438,182.024261,97.753754,1067924
1998-07-06,181.398743,184.401215,181.023438,183.900803,99.088455,1447062
1998-07-07,184.526306,187.153473,184.151001,185.402023,99.897301,2062657
1998-07-08,186.152649,186.903259,184.776520,186.778152,100.638794,2068602
1998-07-09,186.527954,192.532883,186.402847,188.404495,101.515038,2678602
1998-07-10,188.779800,188.779800,186.152649,187.778976,101.177994,2608709
1998-07-13,190.155930,190.155930,187.278564,187.278564,100.908424,2493054
1998-07-14,187.653870,190.906540,187.528778,190.281036,102.526207,2273884
1998-07-15,189.905716,190.281036,187.278564,188.279388,101.447685,2344126
1998-07-16,189.155106,192.657974,188.654694,191.657166,103.267700,2275533
1998-07-17,192.157562,193.909012,191.782257,193.533691,104.278763,2407025
1998-07-20,193.283493,193.408600,189.405319,191.156754,102.998016,2133849
1998-07-21,191.406952,192.157562,184.526306,186.027542,100.234383,2616902
1998-07-22,184.401215,184.901627,181.148544,182.899979,98.549171,4576794
1998-07-23,182.274460,183.275284,179.772415,180.147720,97.066208,2377799
1998-07-24,181.774048,184.651413,179.897522,183.525497,98.886215,2763332
1998-07-27,182.149368,185.652237,180.898331,184.151001,99.223213,2171368
1998-07-28,183.525497,184.651413,179.397110,181.774048,97.942505,2526077
1998-07-29,183.150177,183.650589,178.646484,179.146896,96.526962,2038227
1998-07-30,180.648132,184.025894,180.272827,182.774872,98.481773,2101276
1998-07-31,182.774872,185.527130,176.269547,179.021805,96.459557,2931694
1998-08-03,177.520569,182.274460,177.395462,179.146896,96.526962,2203042
1998-08-04,181.523849,181.523849,171.015228,171.015228,92.145523,3823512
1998-08-05,172.016052,177.020157,171.140335,173.642380,93.561066,4007261
1998-08-06,173.642380,178.521393,173.517288,177.770767,95.785461,2727362
1998-08-07,180.022614,180.773239,175.644028,176.394638,95.043976,2579833
1998-08-10,176.269547,178.521393,175.143616,175.769135,94.707008,1760855
1998-08-11,172.641571,175.143616,171.515640,174.768311,94.167717,2805398
1998-08-12,177.145264,179.397110,175.769135,178.896698,96.392159,2168021
1998-08-13,178.020981,179.897522,175.894226,175.894226,94.774368,2139095
1998-08-14,176.019333,179.021805,173.392181,175.018509,94.302490,2350121
1998-08-17,174.267899,179.021805,173.141983,178.771591,96.324783,2376150
1998-08-18,178.896698,182.774872,178.896698,181.648956,97.875084,2144490
1998-08-19,182.524673,184.025894,181.273651,182.649780,98.414330,1784985
1998-08-20,180.773239,183.275284,180.523026,181.023438,97.538055,1821505
1998-08-21,179.647308,179.772415,174.267899,179.397110,96.661797,2943934
1998-08-24,179.146896,180.523026,178.271179,179.647308,96.796593,1856377
1998-08-25,180.523026,183.525497,178.771591,180.773239,97.403290,1984322
1998-08-26,179.272003,181.899155,177.395462,181.023438,97.538055,2198696
1998-08-27,178.396286,179.021805,170.765030,173.267075,93.358795,4182168
1998-08-28,173.767487,176.019333,169.639099,171.890945,92.617386,4422920
1998-08-31,172.016052,173.016876,160.131302,160.131302,86.281105,4872851
1998-09-01,162.132950,169.138687,156.128021,165.510712,89.179626,5481402
1998-09-02,167.011948,168.638290,160.256409,160.881927,86.685547,3490286
1998-09-03,158.755173,159.881104,154.126389,155.627609,83.854439,5053203
1998-09-04,158.129669,159.005386,145.369202,151.874542,81.832222,5343765
1998-09-08,164.134583,164.634995,156.878647,163.884384,88.303329,4825440
1998-09-09,164.134583,166.636642,159.130493,160.506622,86.483307,3610787
1998-09-10,155.627609,157.003738,150.373306,154.251480,83.112946,5516573
1998-09-11,153.000458,159.755997,150.623505,158.630081,85.472160,4364019
1998-09-14,160.006210,161.882751,157.629257,158.379868,85.337364,3767608
1998-09-15,156.878647,157.003738,153.125565,156.253128,84.191467,3852438
1998-09-16,162.383148,163.133774,156.878647,159.881104,86.146255,5869033
1998-09-17,155.377411,158.129669,154.876999,156.628433,84.393684,3198375
1998-09-18,156.378235,156.878647,154.126389,155.877823,83.989227,3987578
1998-09-21,150.623505,158.880280,150.373306,158.630081,85.472160,3408802
1998-09-22,161.132126,161.382339,158.630081,159.881104,86.146255,2565295
1998-09-23,162.132950,168.638290,161.007019,168.262970,90.662521,3676583
1998-09-24,165.135406,168.012772,160.506622,163.634186,88.168495,3618181
1998-09-25,160.631714,168.012772,160.131302,166.261337,89.584038,3245387
1998-09-28,167.262161,170.014420,165.635818,167.262161,90.449936,2648676
1998-09-29,168.763382,168.763382,162.758469,165.886032,89.705780,2608110
1998-09-30,164.134583,164.259689,157.128845,159.255585,86.120331,3362790
1998-10-01,156.253128,157.003738,149.372482,151.249023,81.790588,4962877
1998-10-02,149.872894,150.998825,141.365921,150.873718,81.587624,7082837
1998-10-05,149.497589,149.622696,140.865509,146.119812,79.016876,5146277
1998-10-06,151.123917,151.999634,144.618591,147.621048,79.828690,3690621
1998-10-07,149.372482,151.749435,142.616943,150.123108,81.181732,4159936
1998-10-08,146.244919,147.996353,138.113251,143.242462,77.460907,7775968
1998-10-09,144.118179,145.119003,138.613663,145.119003,78.475693,5812630
1998-10-12,149.122284,150.873718,147.120636,148.246567,80.166954,3687674
1998-10-13,148.746979,152.875351,147.621048,152.374954,82.399460,3188084
1998-10-14,152.500046,157.629257,151.499222,155.377411,84.023064,3394764
1998-10-15,154.751892,166.011124,153.500870,164.134583,88.758713,4218088
1998-10-16,166.636642,168.638290,164.885208,167.762558,90.720573,5264779
1998-10-19,165.886032,168.388077,165.510712,166.886841,90.246994,2448041
1998-10-20,168.012772,171.390533,163.884384,164.634995,89.029243,3688723
1998-10-21,166.136230,169.639099,165.135406,167.887665,90.788223,2590074
1998-10-22,168.262970,173.642380,165.385620,173.141983,93.629608,3033011
1998-10-23,171.765854,173.767487,171.015228,173.267075,93.697212,2147388
1998-10-26,171.890945,175.644028,171.390533,171.890945,92.953094,2378448
1998-10-27,175.769135,175.769135,170.389725,171.140335,92.547165,2712674
1998-10-28,171.015228,171.765854,168.763382,170.014420,91.938271,2188404
1998-10-29,170.014420,174.017700,168.262970,173.767487,93.967842,1998410
1998-10-30,175.644028,178.020981,174.267899,175.143616,94.712013,2774173
1998-11-02,175.393829,178.146072,174.643204,174.893417,94.576637,2038077
1998-11-03,175.143616,179.021805,175.018509,177.145264,95.794449,2093582
1998-11-04,178.271179,180.147720,176.582291,177.645676,96.065086,2574637
1998-11-05,176.769958,181.774048,176.144440,181.774048,98.297539,2407224
1998-11-06,181.273651,182.524673,180.272827,180.898331,97.824013,2078994
1998-11-09,181.023438,181.023438,176.644852,177.645676,96.065086,2016945
1998-11-10,177.645676,181.148544,177.395462,178.271179,96.403343,2008052
1998-11-11,178.646484,180.272827,173.892593,174.518112,94.373756,2156830
1998-11-12,174.393005,176.269547,172.391357,173.392181,93.764877,1767699
1998-11-13,174.893417,177.895874,174.518112,176.519745,95.456146,1657989
1998-11-16,177.770767,181.273651,177.770767,181.023438,97.891624,2032082
1998-11-17,180.147720,184.151001,179.272003,180.147720,97.418053,2578884
1998-11-18,179.897522,184.151001,178.646484,183.650589,99.312317,2179711
1998-11-19,184.025894,185.902435,182.774872,185.276932,100.191795,2313002
1998-11-20,185.402023,185.652237,183.650589,185.527130,100.327042,2546660
1998-11-23,185.527130,189.405319,185.527130,189.405319,102.424271,2340479
1998-11-24,187.653870,189.280212,187.278564,188.654694,102.018333,1894445
1998-11-25,187.778976,189.029999,185.652237,186.527954,100.868294,1536489
1998-11-27,186.027542,186.277740,184.651413,184.776520,99.921165,857197
1998-11-30,183.275284,184.401215,180.898331,180.898331,97.824013,2049018
1998-12-01,179.272003,183.275284,178.396286,182.399567,98.635788,2382495
1998-12-02,180.397919,182.524673,179.272003,182.024261,98.432823,2029285
1998-12-03,179.146896,181.148544,176.144440,176.269547,95.320847,2194049
1998-12-04,178.271179,180.898331,178.146072,180.397919,97.553352,2171418
1998-12-07,180.773239,183.275284,180.397919,181.774048,98.297539,1694759
1998-12-08,179.897522,181.774048,178.271179,181.023438,97.891624,2438049
1998-12-09,180.648132,182.149368,178.896698,180.147720,97.418053,2022290
1998-12-10,180.397919,180.397919,176.769958,177.020157,95.726814,1963189
1998-12-11,176.895050,178.646484,173.517288,178.271179,96.403343,2645179
1998-12-14,176.644852,177.645676,172.516464,173.767487,93.967842,2402428
1998-12-15,176.269547,187.153473,176.269547,186.402847,100.800636,4344684
1998-12-16,186.527954,186.527954,183.275284,184.151001,99.582878,2681000
1998-12-17,183.525497,188.779800,183.525497,188.779800,102.086037,2576286
1998-12-18,188.654694,194.159210,188.404495,193.909012,104.859764,4381754
1998-12-21,193.909012,199.163315,193.909012,196.911469,106.483383,2606611
1998-12-22,196.411057,198.662903,195.535339,198.287598,107.227478,1618921
1998-12-23,198.287598,203.541901,198.287598,202.916397,109.730644,1990417
1998-12-24,202.916397,204.167419,201.915573,202.040680,109.257072,688335
1998-12-28,203.166595,204.667831,201.790466,203.541901,110.068886,1161946
1998-12-29,203.792114,208.045593,203.041489,206.669464,112.146118,1346145
1998-12-30,207.169876,208.045593,203.917206,204.792923,111.127907,1347794
1998-12-31,204.292526,205.543549,201.290054,204.167419,110.788475,2003656
1999-01-04,202.916397,207.169876,199.163315,201.290054,109.227089,2845964
1999-01-05,201.290054,206.043961,200.414337,205.543549,111.535255,2102125
1999-01-06,206.419266,209.922134,205.543549,209.546829,113.707520,2575087
1999-01-07,206.419266,208.045593,204.042313,206.043961,111.806755,2045371
1999-01-08,205.918854,207.294983,200.914749,204.918030,111.195732,2557951
1999-01-11,202.165771,204.918030,197.787186,199.538620,108.276711,2983502
1999-01-12,199.163315,200.664551,194.409409,195.660446,106.172218,2683748
1999-01-13,190.155930,197.161667,188.279388,193.283493,104.882446,3517363
1999-01-14,194.159210,196.661255,192.783081,194.284317,105.425545,2528375
1999-01-15,197.912292,202.040680,196.911469,201.665359,109.430801,2992694
1999-01-19,202.165771,203.667007,199.288422,203.041489,110.177551,2488108
1999-01-20,203.792114,204.542725,198.913116,200.914749,109.023483,3007832
1999-01-21,200.914749,202.666183,198.162491,198.788010,107.869431,2438998
1999-01-22,197.787186,199.788834,194.909821,195.910645,106.308075,2419514
1999-01-25,196.160858,202.916397,196.160858,201.164948,109.159225,2303560
1999-01-26,201.164948,204.417618,200.039032,204.167419,110.788475,2416367
1999-01-27,205.918854,206.169052,203.166595,203.166595,110.245369,2226073
1999-01-28,203.667007,208.546005,203.667007,207.044785,112.349861,2204141
1999-01-29,207.169876,210.172348,204.667831,209.922134,113.911156,2777371
1999-02-01,210.047241,210.047241,204.417618,204.542725,110.992104,2303060
1999-02-02,204.167419,204.792923,199.538620,204.167419,110.788475,2350371
1999-02-03,203.416809,209.546829,202.916397,205.918854,111.738869,2356266
1999-02-04,206.043961,207.169876,199.663727,200.414337,108.751892,2358964
1999-02-05,199.538620,200.414337,193.158386,196.160858,106.443855,3382724
1999-02-08,196.536163,197.912292,193.658798,195.285141,105.968628,2245757
1999-02-09,194.159210,195.910645,191.782257,192.157562,104.271469,2111917
1999-02-10,191.657166,197.411880,191.657166,196.035751,106.375946,2158029
1999-02-11,196.035751,200.414337,194.784729,200.164139,108.616119,1948551
1999-02-12,199.788834,199.788834,192.783081,195.410233,106.036545,2416117
1999-02-16,197.286774,200.039032,194.784729,198.162491,107.530014,2138745
1999-02-17,196.661255,202.916397,196.160858,198.788010,107.869431,2340679
1999-02-18,200.164139,202.916397,197.036575,201.415161,109.294983,2122009
1999-02-19,201.039856,203.041489,199.913925,200.914749,109.023483,2178412
1999-02-22,200.914749,208.170700,200.539444,208.170700,112.960800,2937989
1999-02-23,207.169876,209.171524,204.417618,206.169052,111.874649,2411371
1999-02-24,206.169052,209.046417,201.540268,202.165771,109.702240,2297315
1999-02-25,201.415161,203.416809,196.285950,200.914749,109.023483,3063536
1999-02-26,202.165771,203.041489,197.787186,200.789642,108.955513,2599866
1999-03-01,200.414337,203.291702,197.161667,202.040680,109.634415,2184507
1999-03-02,203.041489,203.667007,197.286774,198.788010,107.869431,2084140
1999-03-03,198.162491,200.414337,195.285141,197.662079,107.258453,2529124
1999-03-04,198.037384,201.415161,197.662079,201.164948,109.547462,2249004
1999-03-05,204.167419,207.920502,203.917206,207.545181,113.021942,2814940
1999-03-08,208.045593,210.922958,207.420090,209.797028,114.248207,3471101
1999-03-09,208.796219,214.550934,208.420898,212.173981,115.542618,3209416
1999-03-10,212.549286,213.049698,209.922134,211.673569,115.270157,3855586
1999-03-11,213.299911,215.676849,211.923782,214.300720,116.700806,2699585
1999-03-12,215.426651,217.553391,214.300720,214.926239,117.041420,3118241
1999-03-15,216.177261,220.680954,216.177261,220.430756,120.039024,3073078
1999-03-16,220.430756,220.806061,218.554214,220.180542,119.902733,2322144
1999-03-17,220.180542,220.180542,215.801956,217.052979,118.199554,2349822
1999-03-18,216.177261,220.806061,215.927063,220.180542,119.902733,2221976
1999-03-19,223.057907,226.060364,222.682602,224.183838,122.082825,4651633
1999-03-22,222.682602,223.808517,220.931168,220.931168,120.311539,1872363
1999-03-23,221.306473,221.306473,212.299088,213.299911,116.155769,2650475
1999-03-24,213.299911,214.550934,211.673569,213.675217,116.360130,2062807
1999-03-25,215.551758,218.929520,215.301544,217.178085,118.267723,2207438
1999-03-26,217.553391,217.928696,214.676041,215.801956,117.518242,1524799
1999-03-29,216.177261,224.934448,216.177261,224.183838,122.082825,2547459
1999-03-30,223.683426,227.811813,221.431580,226.810989,123.513443,2541714
1999-03-31,228.187119,228.562424,220.931168,221.431580,120.584045,2711225
1999-04-01,222.182190,225.059555,221.306473,223.433212,121.674034,2003256
1999-04-05,225.184647,229.813446,225.059555,229.438141,124.944107,1962290
1999-04-06,227.936905,228.687531,224.684235,226.810989,123.513443,2323493
1999-04-07,228.437317,229.187927,223.433212,229.187927,124.807861,2216231
1999-04-08,227.436493,229.187927,225.059555,227.936905,124.126572,2436051
1999-04-09,227.936905,229.062836,223.808517,224.559143,122.287155,2187755
1999-04-12,221.431580,233.191223,221.431580,233.191223,126.987885,2895174
1999-04-13,228.187119,235.067749,228.187119,234.066940,127.464813,3241490
1999-04-14,233.941833,234.317139,228.187119,228.312210,124.330978,2472521
1999-04-15,227.186295,227.811813,220.555862,225.184647,122.627800,3287852
1999-04-16,223.683426,224.559143,220.055450,222.682602,121.265274,2550107
1999-04-19,222.682602,224.434036,201.164948,209.671936,114.180138,5039264
1999-04-20,209.171524,219.304825,207.920502,218.804413,119.153343,3781746
1999-04-21,218.554214,227.311401,217.178085,227.311401,123.785957,2986699
1999-04-22,229.938553,229.938553,223.308105,226.685883,123.445297,2480814
